Feature 1,Feature 2,Correlation,Abs_Correlation,label_abs_corr_feat1,label_abs_corr_feat2,Feature 1 Missing,Feature 2 Missing
sub_grade,open_il_24m,0.15636939973792202,0.15636939973792202,0.22500452182134473,0.06065785469677383,0.0,40.420254039736335
sub_grade,mths_since_rcnt_il,-0.08998873778351425,0.08998873778351425,0.22500452182134473,0.03242085839165458,0.0,42.30382928230738
sub_grade,total_bal_il,0.03686424360273628,0.03686424360273628,0.22500452182134473,0.001994536754313803,0.0,40.420254039736335
sub_grade,il_util,0.1583906870486047,0.1583906870486047,0.22500452182134473,0.05888586629764154,0.0,48.95286857484549
sub_grade,open_rv_12m,0.12333553077728304,0.12333553077728304,0.22500452182134473,0.05266258614741897,0.0,40.420254039736335
sub_grade,open_rv_24m,0.1328838744961423,0.1328838744961423,0.22500452182134473,0.06912450757964811,0.0,40.420254039736335
sub_grade,max_bal_bc,-0.061741710644649006,0.061741710644649006,0.22500452182134473,0.03227602521276016,0.0,40.420254039736335
sub_grade,all_util,0.30957781474771356,0.30957781474771356,0.22500452182134473,0.07383862685643393,0.0,40.42679423155082
sub_grade,total_rev_hi_lim,-0.19347108313515426,0.19347108313515426,0.22500452182134473,0.057416341220561884,0.0,3.3252203811063206
sub_grade,inq_fi,0.13237162491848145,0.13237162491848145,0.22500452182134473,0.0368309814014974,0.0,40.420254039736335
sub_grade,total_cu_tl,0.010469670792380535,0.010469670792380535,0.22500452182134473,0.009299731041818318,0.0,40.420254039736335
sub_grade,inq_last_12m,0.1727663072832148,0.1727663072832148,0.22500452182134473,0.0637314488297478,0.0,40.420254039736335
sub_grade,acc_open_past_24mths,0.18052966631042205,0.18052966631042205,0.22500452182134473,0.08867183834751817,0.0,2.3605420884701087
sub_grade,avg_cur_bal,-0.08380597571810557,0.08380597571810557,0.22500452182134473,0.0562108691255464,0.0,3.32708900733903
sub_grade,bc_open_to_buy,-0.3068505833773624,0.3068505833773624,0.22500452182134473,0.08076668691943055,0.0,3.403702682880114
sub_grade,bc_util,0.2902243517322614,0.2902243517322614,0.22500452182134473,0.0759460456775071,0.0,3.464900192001345
sub_grade,chargeoff_within_12_mths,0.014745990304123956,0.014745990304123956,0.22500452182134473,0.0021101943384776007,0.0,0.006073035256305446
sub_grade,delinq_amnt,0.003906369369944616,0.003906369369944616,0.22500452182134473,0.005947855837318468,0.0,0.0009343131163546839
sub_grade,mo_sin_old_il_acct,-0.05675121571423183,0.05675121571423183,0.22500452182134473,0.021217795594907888,0.0,6.365942418282638
sub_grade,mo_sin_old_rev_tl_op,-0.12296353318717723,0.12296353318717723,0.22500452182134473,0.0355852140960437,0.0,3.3252203811063206
sub_grade,mo_sin_rcnt_rev_tl_op,-0.09640568324357021,0.09640568324357021,0.22500452182134473,0.051203064225407595,0.0,3.3252203811063206
sub_grade,mo_sin_rcnt_tl,-0.11640626392138867,0.11640626392138867,0.22500452182134473,0.053452195761061076,0.0,3.3252203811063206
sub_grade,mort_acc,-0.08099556958743333,0.08099556958743333,0.22500452182134473,0.03244640355720174,0.0,2.3605420884701087
sub_grade,mths_since_recent_bc,-0.07162469622965731,0.07162469622965731,0.22500452182134473,0.043584474650737046,0.0,3.336899295060754
sub_grade,mths_since_recent_bc_dlq,-0.010072132777342289,0.010072132777342289,0.22500452182134473,0.003137939343701434,0.0,76.73980781179198
sub_grade,mths_since_recent_inq,-0.15503474878271237,0.15503474878271237,0.22500452182134473,0.05320449066537542,0.0,13.0799164724074
sub_grade,mths_since_recent_revol_delinq,-0.019466477978173434,0.019466477978173434,0.22500452182134473,0.006683612077262269,0.0,66.9785715286764
sub_grade,num_accts_ever_120_pd,0.05506230144915669,0.05506230144915669,0.22500452182134473,0.008479117803978793,0.0,3.3252203811063206
sub_grade,num_actv_bc_tl,0.02004638571462063,0.02004638571462063,0.22500452182134473,0.023449703362199502,0.0,3.3252203811063206
sub_grade,num_actv_rev_tl,0.0895322061114671,0.0895322061114671,0.22500452182134473,0.05073392113298021,0.0,3.3252203811063206
sub_grade,num_bc_sats,-0.06275820971877626,0.06275820971877626,0.22500452182134473,0.0042639641381768565,0.0,2.768836920317106
sub_grade,num_bc_tl,-0.07935176774416937,0.07935176774416937,0.22500452182134473,0.015581876085390736,0.0,3.3252203811063206
sub_grade,num_il_tl,0.02039176754895919,0.02039176754895919,0.22500452182134473,0.01028170161323678,0.0,3.3252203811063206
sub_grade,num_op_rev_tl,-0.014671672554445498,0.014671672554445498,0.22500452182134473,0.023613697070117696,0.0,3.3252203811063206
sub_grade,num_rev_accts,-0.04811010388100046,0.04811010388100046,0.22500452182134473,0.02221329210148946,0.0,3.3252203811063206
sub_grade,num_rev_tl_bal_gt_0,0.08919667924416282,0.08919667924416282,0.22500452182134473,0.05055527066899223,0.0,3.3252203811063206
sub_grade,num_sats,-0.011108172684623406,0.011108172684623406,0.22500452182134473,0.018432439266359544,0.0,2.768836920317106
sub_grade,num_tl_120dpd_2m,0.009360412876202484,0.009360412876202484,0.22500452182134473,0.0022468872711697264,0.0,7.126940451553529
sub_grade,num_tl_30dpd,0.01858374723499365,0.01858374723499365,0.22500452182134473,0.0047684994383403794,0.0,3.3252203811063206
sub_grade,num_tl_90g_dpd_24m,0.03703647496438486,0.03703647496438486,0.22500452182134473,0.012197969067421339,0.0,3.3252203811063206
sub_grade,num_tl_op_past_12m,0.19235114499459682,0.19235114499459682,0.22500452182134473,0.07721411715843976,0.0,3.3252203811063206
sub_grade,pct_tl_nvr_dlq,-0.0828358787373999,0.0828358787373999,0.22500452182134473,0.0037269775784282647,0.0,3.3308262598044482
sub_grade,percent_bc_gt_75,0.2844192271008673,0.2844192271008673,0.22500452182134473,0.07830303392951792,0.0,3.4307977632543993
sub_grade,pub_rec_bankruptcies,0.05861039174278249,0.05861039174278249,0.22500452182134473,0.021686175332832822,0.0,0.06867201405206927
sub_grade,tax_liens,0.023234301991760284,0.023234301991760284,0.22500452182134473,0.013644503499620549,0.0,0.0037372524654187356
sub_grade,tot_hi_cred_lim,-0.1245002824834757,0.1245002824834757,0.22500452182134473,0.061955101049037724,0.0,3.3252203811063206
sub_grade,total_bal_ex_mort,0.011988707653721906,0.011988707653721906,0.22500452182134473,0.010337636565541718,0.0,2.3605420884701087
sub_grade,total_bc_limit,-0.24723899102765806,0.24723899102765806,0.22500452182134473,0.0727331430169503,0.0,2.3605420884701087
sub_grade,total_il_high_credit_limit,0.0006829787886447908,0.0006829787886447908,0.22500452182134473,0.012103906507566485,0.0,3.3252203811063206
sub_grade,year_issued,-0.10037814476997149,0.10037814476997149,0.22500452182134473,0.14600503649089677,0.0,0.0
emp_title,emp_length,0.19107567990532467,0.19107567990532467,0.025226709051093508,0.022127878150561765,6.959231247167863,6.086582796492588
emp_title,home_ownership,-0.010865426953428332,0.010865426953428332,0.025226709051093508,0.05049111917017964,6.959231247167863,0.0
emp_title,annual_inc,-0.03771600326850578,0.03771600326850578,0.025226709051093508,0.03536926119704636,6.959231247167863,0.0
emp_title,verification_status,0.030785124861830146,0.030785124861830146,0.025226709051093508,0.09683841629149338,6.959231247167863,0.0
emp_title,issue_d,0.002095509413414492,0.002095509413414492,0.025226709051093508,0.017819021013207523,6.959231247167863,0.0
emp_title,desc,0.00043430448014499803,0.00043430448014499803,0.025226709051093508,0.01963720554729567,6.959231247167863,94.16054302278323
emp_title,purpose,0.017189768753419047,0.017189768753419047,0.025226709051093508,0.013710899449129602,6.959231247167863,0.0
emp_title,title,0.04779516990091519,0.04779516990091519,0.025226709051093508,0.02770941079607677,6.959231247167863,1.046430690317246
emp_title,zip_code,-0.010270439922572264,0.010270439922572264,0.025226709051093508,0.0006308825935882336,6.959231247167863,0.0
emp_title,addr_state,0.004713718664317302,0.004713718664317302,0.025226709051093508,0.003552164236663896,6.959231247167863,0.0
emp_title,dti,0.010734365569435302,0.010734365569435302,0.025226709051093508,0.0782879675756435,6.959231247167863,0.0
emp_title,delinq_2yrs,-0.0005237462550029158,0.0005237462550029158,0.025226709051093508,0.01912274810175978,6.959231247167863,0.0009343131163546839
emp_title,earliest_cr_line,-0.0062281210534816545,0.0062281210534816545,0.025226709051093508,0.0010923947466905046,6.959231247167863,0.0009343131163546839
emp_title,inq_last_6mths,0.008223134711378364,0.008223134711378364,0.025226709051093508,0.07884178945733766,6.959231247167863,0.0009343131163546839
emp_title,mths_since_last_delinq,0.004132416492272036,0.004132416492272036,0.025226709051093508,0.012972182863817254,6.959231247167863,50.893436917514165
emp_title,mths_since_last_record,0.01333914500211104,0.01333914500211104,0.025226709051093508,0.020270336049018945,6.959231247167863,84.01390257917136
emp_title,open_acc,-0.04265645295790652,0.04265645295790652,0.025226709051093508,0.01776663231394419,6.959231247167863,0.0009343131163546839
emp_title,pub_rec,0.026433035086730554,0.026433035086730554,0.025226709051093508,0.02876278231859769,6.959231247167863,0.0009343131163546839
emp_title,revol_bal,-0.022768772368212852,0.022768772368212852,0.025226709051093508,0.01788359269829698,6.959231247167863,0.0
emp_title,revol_util,-0.022897903796098,0.022897903796098,0.025226709051093508,0.0695041062279028,6.959231247167863,0.08035092800650283
emp_title,total_acc,-0.024009609222099996,0.024009609222099996,0.025226709051093508,0.01576646453997829,6.959231247167863,0.0009343131163546839
emp_title,initial_list_status,-0.01142737754910063,0.01142737754910063,0.025226709051093508,0.06853737524962515,6.959231247167863,0.0
emp_title,collections_12_mths_ex_med,0.0037204699657999926,0.0037204699657999926,0.025226709051093508,0.010052319750769608,6.959231247167863,0.006073035256305446
emp_title,mths_since_last_major_derog,0.0006377544356049372,0.0006377544356049372,0.025226709051093508,0.011389737904839171,6.959231247167863,73.97704392673117
emp_title,tot_coll_amt,0.008575742570082149,0.008575742570082149,0.025226709051093508,0.0014739431011549038,6.959231247167863,3.3252203811063206
emp_title,tot_cur_bal,-0.04354939031159776,0.04354939031159776,0.025226709051093508,0.05242633659939442,6.959231247167863,3.3252203811063206
emp_title,open_acc_6m,-0.005213685464508406,0.005213685464508406,0.025226709051093508,0.06072361227471765,6.959231247167863,40.420254039736335
emp_title,open_act_il,-0.07707254077041596,0.07707254077041596,0.025226709051093508,0.008867686360924087,6.959231247167863,40.420254039736335
emp_title,open_il_12m,-0.016993694180704583,0.016993694180704583,0.025226709051093508,0.06051092067206702,6.959231247167863,40.420254039736335
emp_title,open_il_24m,-0.023983513112723905,0.023983513112723905,0.025226709051093508,0.06065785469677383,6.959231247167863,40.420254039736335
emp_title,mths_since_rcnt_il,0.02894373964516192,0.02894373964516192,0.025226709051093508,0.03242085839165458,6.959231247167863,42.30382928230738
emp_title,total_bal_il,-0.07102630943112773,0.07102630943112773,0.025226709051093508,0.001994536754313803,6.959231247167863,40.420254039736335
emp_title,il_util,-0.03371688418601013,0.03371688418601013,0.025226709051093508,0.05888586629764154,6.959231247167863,48.95286857484549
emp_title,open_rv_12m,0.003828976018678428,0.003828976018678428,0.025226709051093508,0.05266258614741897,6.959231247167863,40.420254039736335
emp_title,open_rv_24m,0.003934927544265802,0.003934927544265802,0.025226709051093508,0.06912450757964811,6.959231247167863,40.420254039736335
emp_title,max_bal_bc,-0.035167060516112784,0.035167060516112784,0.025226709051093508,0.03227602521276016,6.959231247167863,40.420254039736335
emp_title,all_util,-0.0562365545191781,0.0562365545191781,0.025226709051093508,0.07383862685643393,6.959231247167863,40.42679423155082
emp_title,total_rev_hi_lim,-0.01835864136337298,0.01835864136337298,0.025226709051093508,0.057416341220561884,6.959231247167863,3.3252203811063206
emp_title,inq_fi,0.0036728692885052705,0.0036728692885052705,0.025226709051093508,0.0368309814014974,6.959231247167863,40.420254039736335
emp_title,total_cu_tl,-0.007678093367767322,0.007678093367767322,0.025226709051093508,0.009299731041818318,6.959231247167863,40.420254039736335
emp_title,inq_last_12m,-0.0027567057478070558,0.0027567057478070558,0.025226709051093508,0.0637314488297478,6.959231247167863,40.420254039736335
emp_title,acc_open_past_24mths,-0.007581302428027373,0.007581302428027373,0.025226709051093508,0.08867183834751817,6.959231247167863,2.3605420884701087
emp_title,avg_cur_bal,-0.028264171633547417,0.028264171633547417,0.025226709051093508,0.0562108691255464,6.959231247167863,3.32708900733903
emp_title,bc_open_to_buy,-0.0065643230965643845,0.0065643230965643845,0.025226709051093508,0.08076668691943055,6.959231247167863,3.403702682880114
emp_title,bc_util,-0.017233751847508697,0.017233751847508697,0.025226709051093508,0.0759460456775071,6.959231247167863,3.464900192001345
emp_title,chargeoff_within_12_mths,0.0021505808521848687,0.0021505808521848687,0.025226709051093508,0.0021101943384776007,6.959231247167863,0.006073035256305446
emp_title,delinq_amnt,-0.0013542629877942556,0.0013542629877942556,0.025226709051093508,0.005947855837318468,6.959231247167863,0.0009343131163546839
emp_title,mo_sin_old_il_acct,-0.013119006041828201,0.013119006041828201,0.025226709051093508,0.021217795594907888,6.959231247167863,6.365942418282638
emp_title,mo_sin_old_rev_tl_op,0.060342883927386556,0.060342883927386556,0.025226709051093508,0.0355852140960437,6.959231247167863,3.3252203811063206
emp_title,mo_sin_rcnt_rev_tl_op,-0.0009823457983760256,0.0009823457983760256,0.025226709051093508,0.051203064225407595,6.959231247167863,3.3252203811063206
emp_title,mo_sin_rcnt_tl,0.011754175850800776,0.011754175850800776,0.025226709051093508,0.053452195761061076,6.959231247167863,3.3252203811063206
emp_title,mort_acc,0.011277413623324432,0.011277413623324432,0.025226709051093508,0.03244640355720174,6.959231247167863,2.3605420884701087
emp_title,mths_since_recent_bc,0.005978657263253949,0.005978657263253949,0.025226709051093508,0.043584474650737046,6.959231247167863,3.336899295060754
emp_title,mths_since_recent_bc_dlq,7.087685381154687e-05,7.087685381154687e-05,0.025226709051093508,0.003137939343701434,6.959231247167863,76.73980781179198
emp_title,mths_since_recent_inq,-0.006499560683841421,0.006499560683841421,0.025226709051093508,0.05320449066537542,6.959231247167863,13.0799164724074
emp_title,mths_since_recent_revol_delinq,7.043586666627893e-05,7.043586666627893e-05,0.025226709051093508,0.006683612077262269,6.959231247167863,66.9785715286764
emp_title,num_accts_ever_120_pd,-0.0033174940771416445,0.0033174940771416445,0.025226709051093508,0.008479117803978793,6.959231247167863,3.3252203811063206
emp_title,num_actv_bc_tl,-0.0011275116716618096,0.0011275116716618096,0.025226709051093508,0.023449703362199502,6.959231247167863,3.3252203811063206
emp_title,num_actv_rev_tl,0.0012048975812644221,0.0012048975812644221,0.025226709051093508,0.05073392113298021,6.959231247167863,3.3252203811063206
emp_title,num_bc_sats,-0.0012076464242681555,0.0012076464242681555,0.025226709051093508,0.0042639641381768565,6.959231247167863,2.768836920317106
emp_title,num_bc_tl,0.018509450864495982,0.018509450864495982,0.025226709051093508,0.015581876085390736,6.959231247167863,3.3252203811063206
emp_title,num_il_tl,-0.060025733307720985,0.060025733307720985,0.025226709051093508,0.01028170161323678,6.959231247167863,3.3252203811063206
emp_title,num_op_rev_tl,-0.0006047690209728743,0.0006047690209728743,0.025226709051093508,0.023613697070117696,6.959231247167863,3.3252203811063206
emp_title,num_rev_accts,0.016409360062555542,0.016409360062555542,0.025226709051093508,0.02221329210148946,6.959231247167863,3.3252203811063206
emp_title,num_rev_tl_bal_gt_0,0.0011604151441750893,0.0011604151441750893,0.025226709051093508,0.05055527066899223,6.959231247167863,3.3252203811063206
emp_title,num_sats,-0.04424274622953111,0.04424274622953111,0.025226709051093508,0.018432439266359544,6.959231247167863,2.768836920317106
emp_title,num_tl_120dpd_2m,0.002375598239508868,0.002375598239508868,0.025226709051093508,0.0022468872711697264,6.959231247167863,7.126940451553529
emp_title,num_tl_30dpd,-7.054002038903986e-05,7.054002038903986e-05,0.025226709051093508,0.0047684994383403794,6.959231247167863,3.3252203811063206
emp_title,num_tl_90g_dpd_24m,0.002113295094996957,0.002113295094996957,0.025226709051093508,0.012197969067421339,6.959231247167863,3.3252203811063206
emp_title,num_tl_op_past_12m,-0.004441244304677117,0.004441244304677117,0.025226709051093508,0.07721411715843976,6.959231247167863,3.3252203811063206
emp_title,pct_tl_nvr_dlq,0.0003548037676487338,0.0003548037676487338,0.025226709051093508,0.0037269775784282647,6.959231247167863,3.3308262598044482
emp_title,percent_bc_gt_75,-0.016022049422014118,0.016022049422014118,0.025226709051093508,0.07830303392951792,6.959231247167863,3.4307977632543993
emp_title,pub_rec_bankruptcies,0.026905636908606406,0.026905636908606406,0.025226709051093508,0.021686175332832822,6.959231247167863,0.06867201405206927
emp_title,tax_liens,0.009433877584690057,0.009433877584690057,0.025226709051093508,0.013644503499620549,6.959231247167863,0.0037372524654187356
emp_title,tot_hi_cred_lim,-0.04031809662626058,0.04031809662626058,0.025226709051093508,0.061955101049037724,6.959231247167863,3.3252203811063206
emp_title,total_bal_ex_mort,-0.07319954621151178,0.07319954621151178,0.025226709051093508,0.010337636565541718,6.959231247167863,2.3605420884701087
emp_title,total_bc_limit,-0.025474562967682805,0.025474562967682805,0.025226709051093508,0.0727331430169503,6.959231247167863,2.3605420884701087
emp_title,total_il_high_credit_limit,-0.07458127150269064,0.07458127150269064,0.025226709051093508,0.012103906507566485,6.959231247167863,3.3252203811063206
emp_title,year_issued,-0.006098534907953797,0.006098534907953797,0.025226709051093508,0.14600503649089677,6.959231247167863,0.0
emp_length,home_ownership,0.06702162115800007,0.06702162115800007,0.022127878150561765,0.05049111917017964,6.086582796492588,0.0
emp_length,annual_inc,-0.06782104186102812,0.06782104186102812,0.022127878150561765,0.03536926119704636,6.086582796492588,0.0
emp_length,verification_status,0.04087961072763,0.04087961072763,0.022127878150561765,0.09683841629149338,6.086582796492588,0.0
emp_length,issue_d,0.002296201924953789,0.002296201924953789,0.022127878150561765,0.017819021013207523,6.086582796492588,0.0
emp_length,desc,-0.0035912121199674703,0.0035912121199674703,0.022127878150561765,0.01963720554729567,6.086582796492588,94.16054302278323
emp_length,purpose,0.0024861986818934725,0.0024861986818934725,0.022127878150561765,0.013710899449129602,6.086582796492588,0.0
emp_length,title,0.006066632275216654,0.006066632275216654,0.022127878150561765,0.02770941079607677,6.086582796492588,1.046430690317246
emp_length,zip_code,0.007260371498362275,0.007260371498362275,0.022127878150561765,0.0006308825935882336,6.086582796492588,0.0
emp_length,addr_state,-0.00688123321365157,0.00688123321365157,0.022127878150561765,0.003552164236663896,6.086582796492588,0.0
emp_length,dti,0.005690655759794944,0.005690655759794944,0.022127878150561765,0.0782879675756435,6.086582796492588,0.0
emp_length,delinq_2yrs,-0.03114755166325465,0.03114755166325465,0.022127878150561765,0.01912274810175978,6.086582796492588,0.0009343131163546839
emp_length,earliest_cr_line,0.001941460973432517,0.001941460973432517,0.022127878150561765,0.0010923947466905046,6.086582796492588,0.0009343131163546839
emp_length,inq_last_6mths,-0.00047275367150941987,0.00047275367150941987,0.022127878150561765,0.07884178945733766,6.086582796492588,0.0009343131163546839
emp_length,mths_since_last_delinq,0.037980158177424894,0.037980158177424894,0.022127878150561765,0.012972182863817254,6.086582796492588,50.893436917514165
emp_length,mths_since_last_record,0.02388145479935977,0.02388145479935977,0.022127878150561765,0.020270336049018945,6.086582796492588,84.01390257917136
emp_length,open_acc,-0.04936830604505783,0.04936830604505783,0.022127878150561765,0.01776663231394419,6.086582796492588,0.0009343131163546839
emp_length,pub_rec,0.011556117792865889,0.011556117792865889,0.022127878150561765,0.02876278231859769,6.086582796492588,0.0009343131163546839
emp_length,revol_bal,-0.05281280138265005,0.05281280138265005,0.022127878150561765,0.01788359269829698,6.086582796492588,0.0
emp_length,revol_util,-0.027887103640090147,0.027887103640090147,0.022127878150561765,0.0695041062279028,6.086582796492588,0.08035092800650283
emp_length,total_acc,-0.05922254766278011,0.05922254766278011,0.022127878150561765,0.01576646453997829,6.086582796492588,0.0009343131163546839
emp_length,initial_list_status,-0.013356061441027068,0.013356061441027068,0.022127878150561765,0.06853737524962515,6.086582796492588,0.0
emp_length,collections_12_mths_ex_med,-0.004747644226410877,0.004747644226410877,0.022127878150561765,0.010052319750769608,6.086582796492588,0.006073035256305446
emp_length,mths_since_last_major_derog,0.024855182253859145,0.024855182253859145,0.022127878150561765,0.011389737904839171,6.086582796492588,73.97704392673117
emp_length,tot_coll_amt,-0.0027371231515856526,0.0027371231515856526,0.022127878150561765,0.0014739431011549038,6.086582796492588,3.3252203811063206
emp_length,tot_cur_bal,-0.07547303809914965,0.07547303809914965,0.022127878150561765,0.05242633659939442,6.086582796492588,3.3252203811063206
emp_length,open_acc_6m,-0.014154497179176447,0.014154497179176447,0.022127878150561765,0.06072361227471765,6.086582796492588,40.420254039736335
emp_length,open_act_il,-0.033831632270807245,0.033831632270807245,0.022127878150561765,0.008867686360924087,6.086582796492588,40.420254039736335
emp_length,open_il_12m,-0.04263284196338951,0.04263284196338951,0.022127878150561765,0.06051092067206702,6.086582796492588,40.420254039736335
emp_length,open_il_24m,-0.049684897342895086,0.049684897342895086,0.022127878150561765,0.06065785469677383,6.086582796492588,40.420254039736335
emp_length,mths_since_rcnt_il,0.044998857327610435,0.044998857327610435,0.022127878150561765,0.03242085839165458,6.086582796492588,42.30382928230738
emp_length,total_bal_il,-0.049827894923341436,0.049827894923341436,0.022127878150561765,0.001994536754313803,6.086582796492588,40.420254039736335
emp_length,il_util,0.0028535987861971293,0.0028535987861971293,0.022127878150561765,0.05888586629764154,6.086582796492588,48.95286857484549
emp_length,open_rv_12m,0.0036067911812312347,0.0036067911812312347,0.022127878150561765,0.05266258614741897,6.086582796492588,40.420254039736335
emp_length,open_rv_24m,0.004392194335041066,0.004392194335041066,0.022127878150561765,0.06912450757964811,6.086582796492588,40.420254039736335
emp_length,max_bal_bc,-0.046622521037265885,0.046622521037265885,0.022127878150561765,0.03227602521276016,6.086582796492588,40.420254039736335
emp_length,all_util,-0.037308688705358965,0.037308688705358965,0.022127878150561765,0.07383862685643393,6.086582796492588,40.42679423155082
emp_length,total_rev_hi_lim,-0.04700761898960228,0.04700761898960228,0.022127878150561765,0.057416341220561884,6.086582796492588,3.3252203811063206
emp_length,inq_fi,-0.02315881213365325,0.02315881213365325,0.022127878150561765,0.0368309814014974,6.086582796492588,40.420254039736335
emp_length,total_cu_tl,-0.03473894193090853,0.03473894193090853,0.022127878150561765,0.009299731041818318,6.086582796492588,40.420254039736335
emp_length,inq_last_12m,-0.01880140398662956,0.01880140398662956,0.022127878150561765,0.0637314488297478,6.086582796492588,40.420254039736335
emp_length,acc_open_past_24mths,-0.017916559339510918,0.017916559339510918,0.022127878150561765,0.08867183834751817,6.086582796492588,2.3605420884701087
emp_length,avg_cur_bal,-0.06055451512301728,0.06055451512301728,0.022127878150561765,0.0562108691255464,6.086582796492588,3.32708900733903
emp_length,bc_open_to_buy,-0.010876828430475664,0.010876828430475664,0.022127878150561765,0.08076668691943055,6.086582796492588,3.403702682880114
emp_length,bc_util,-0.018618155494174053,0.018618155494174053,0.022127878150561765,0.0759460456775071,6.086582796492588,3.464900192001345
emp_length,chargeoff_within_12_mths,-0.001931361488361498,0.001931361488361498,0.022127878150561765,0.0021101943384776007,6.086582796492588,0.006073035256305446
emp_length,delinq_amnt,-0.0009332641930954642,0.0009332641930954642,0.022127878150561765,0.005947855837318468,6.086582796492588,0.0009343131163546839
emp_length,mo_sin_old_il_acct,-0.0461941636871896,0.0461941636871896,0.022127878150561765,0.021217795594907888,6.086582796492588,6.365942418282638
emp_length,mo_sin_old_rev_tl_op,-0.013022321005839964,0.013022321005839964,0.022127878150561765,0.0355852140960437,6.086582796492588,3.3252203811063206
emp_length,mo_sin_rcnt_rev_tl_op,-0.007621676451826993,0.007621676451826993,0.022127878150561765,0.051203064225407595,6.086582796492588,3.3252203811063206
emp_length,mo_sin_rcnt_tl,0.016568764258527574,0.016568764258527574,0.022127878150561765,0.053452195761061076,6.086582796492588,3.3252203811063206
emp_length,mort_acc,-0.07036920001608037,0.07036920001608037,0.022127878150561765,0.03244640355720174,6.086582796492588,2.3605420884701087
emp_length,mths_since_recent_bc,-0.012955285572648547,0.012955285572648547,0.022127878150561765,0.043584474650737046,6.086582796492588,3.336899295060754
emp_length,mths_since_recent_bc_dlq,0.028779925702207047,0.028779925702207047,0.022127878150561765,0.003137939343701434,6.086582796492588,76.73980781179198
emp_length,mths_since_recent_inq,0.0037504578604932257,0.0037504578604932257,0.022127878150561765,0.05320449066537542,6.086582796492588,13.0799164724074
emp_length,mths_since_recent_revol_delinq,0.026003962861209876,0.026003962861209876,0.022127878150561765,0.006683612077262269,6.086582796492588,66.9785715286764
emp_length,num_accts_ever_120_pd,-0.011487371906153124,0.011487371906153124,0.022127878150561765,0.008479117803978793,6.086582796492588,3.3252203811063206
emp_length,num_actv_bc_tl,-0.029124204625146193,0.029124204625146193,0.022127878150561765,0.023449703362199502,6.086582796492588,3.3252203811063206
emp_length,num_actv_rev_tl,-0.03923505582140334,0.03923505582140334,0.022127878150561765,0.05073392113298021,6.086582796492588,3.3252203811063206
emp_length,num_bc_sats,-0.029249433994754312,0.029249433994754312,0.022127878150561765,0.0042639641381768565,6.086582796492588,2.768836920317106
emp_length,num_bc_tl,-0.03211564889339111,0.03211564889339111,0.022127878150561765,0.015581876085390736,6.086582796492588,3.3252203811063206
emp_length,num_il_tl,-0.033406352451964556,0.033406352451964556,0.022127878150561765,0.01028170161323678,6.086582796492588,3.3252203811063206
emp_length,num_op_rev_tl,-0.03384107412750788,0.03384107412750788,0.022127878150561765,0.023613697070117696,6.086582796492588,3.3252203811063206
emp_length,num_rev_accts,-0.03847857916698795,0.03847857916698795,0.022127878150561765,0.02221329210148946,6.086582796492588,3.3252203811063206
emp_length,num_rev_tl_bal_gt_0,-0.039436831185641355,0.039436831185641355,0.022127878150561765,0.05055527066899223,6.086582796492588,3.3252203811063206
emp_length,num_sats,-0.0480057142120061,0.0480057142120061,0.022127878150561765,0.018432439266359544,6.086582796492588,2.768836920317106
emp_length,num_tl_120dpd_2m,-0.0025280343675248952,0.0025280343675248952,0.022127878150561765,0.0022468872711697264,6.086582796492588,7.126940451553529
emp_length,num_tl_30dpd,-0.0061031714051708276,0.0061031714051708276,0.022127878150561765,0.0047684994383403794,6.086582796492588,3.3252203811063206
emp_length,num_tl_90g_dpd_24m,-0.010279868444017492,0.010279868444017492,0.022127878150561765,0.012197969067421339,6.086582796492588,3.3252203811063206
emp_length,num_tl_op_past_12m,-0.017590917501398018,0.017590917501398018,0.022127878150561765,0.07721411715843976,6.086582796492588,3.3252203811063206
emp_length,pct_tl_nvr_dlq,0.026291013484961153,0.026291013484961153,0.022127878150561765,0.0037269775784282647,6.086582796492588,3.3308262598044482
emp_length,percent_bc_gt_75,-0.016209718922458385,0.016209718922458385,0.022127878150561765,0.07830303392951792,6.086582796492588,3.4307977632543993
emp_length,pub_rec_bankruptcies,0.019859064420262598,0.019859064420262598,0.022127878150561765,0.021686175332832822,6.086582796492588,0.06867201405206927
emp_length,tax_liens,-0.0005279044030176385,0.0005279044030176385,0.022127878150561765,0.013644503499620549,6.086582796492588,0.0037372524654187356
emp_length,tot_hi_cred_lim,-0.07891477675440585,0.07891477675440585,0.022127878150561765,0.061955101049037724,6.086582796492588,3.3252203811063206
emp_length,total_bal_ex_mort,-0.05752111649429256,0.05752111649429256,0.022127878150561765,0.010337636565541718,6.086582796492588,2.3605420884701087
emp_length,total_bc_limit,-0.03764659289065602,0.03764659289065602,0.022127878150561765,0.0727331430169503,6.086582796492588,2.3605420884701087
emp_length,total_il_high_credit_limit,-0.05379468704285417,0.05379468704285417,0.022127878150561765,0.012103906507566485,6.086582796492588,3.3252203811063206
emp_length,year_issued,-0.006960628960112702,0.006960628960112702,0.022127878150561765,0.14600503649089677,6.086582796492588,0.0
home_ownership,annual_inc,-0.13400240557885784,0.13400240557885784,0.05049111917017964,0.03536926119704636,0.0,0.0
home_ownership,verification_status,-0.016345449531761196,0.016345449531761196,0.05049111917017964,0.09683841629149338,0.0,0.0
